method,method,invocation counts
"org.apache.ivy.core.IvyPatternHelper.substituteParams(String, Map)",org.apache.ivy.core.settings.IvyVariableContainerImpl.<init>(Map),14
org.apache.ivy.util.Configurator.endMacroDef(),org.apache.ivy.util.Configurator.getCurrent(),4
"org.apache.ivy.util.CredentialsUtil.loadPassfile(Credentials, File)",org.apache.ivy.util.EncrytedProperties.getProperty(String),1
org.apache.ivy.util.EncrytedProperties.getProperty(String),org.apache.ivy.util.StringUtils.decrypt(String),7
"org.apache.ivy.util.CredentialsUtil.loadPassfile(Credentials, File)",org.apache.ivy.util.EncrytedProperties.<init>(),3
"org.apache.ivy.util.CredentialsUtil.loadPassfile(Credentials, File)","org.apache.ivy.util.Credentials.<init>(String, String, String, String)",1
org.apache.ivy.util.MessageLoggerEngine.endProgress(String),org.apache.ivy.util.MessageLoggerEngine.endProgress(String),4
org.apache.ivy.util.MessageLoggerEngine.deprecated(String),org.apache.ivy.util.MessageLoggerEngine.deprecated(String),5
"org.apache.ivy.util.Configurator.addMacroElement(String, boolean)",org.apache.ivy.util.Configurator.getCurrent(),4
org.apache.ivy.util.cli.CommandLineParser.parse(String[]),org.apache.ivy.util.cli.ParseException.<init>(String),1
org.apache.ivy.util.Configurator.endMacroDef(),org.apache.ivy.util.Configurator.addConfiguredMacrodef(Configurator$MacroDef),3
"org.apache.ivy.util.CredentialsUtil.loadPassfile(Credentials, File)",org.apache.ivy.util.Message.warn(String),2
org.apache.ivy.util.MessageLoggerEngine.progress(),org.apache.ivy.util.MessageLoggerEngine.progress(),1
org.apache.ivy.util.Message.progress(),org.apache.ivy.util.AbstractMessageLogger.progress(),3
org.apache.ivy.util.Message.isShowProgress(),org.apache.ivy.util.Message.getLogger(),2
org.apache.ivy.util.Message.endProgress(),org.apache.ivy.util.Message.getLogger(),1
org.apache.ivy.util.Message.endProgress(),org.apache.ivy.util.AbstractMessageLogger.endProgress(),1
org.apache.ivy.util.Message.endProgress(String),org.apache.ivy.util.AbstractMessageLogger.endProgress(String),2
"org.apache.ivy.util.url.CredentialsStore.addCredentials(String, String, String, String)",org.apache.ivy.util.Message.debug(String),3
"org.apache.ivy.util.url.CredentialsStore.addCredentials(String, String, String, String)",org.apache.ivy.util.Credentials.getKey(),3
"org.apache.ivy.util.url.CredentialsStore.addCredentials(String, String, String, String)","org.apache.ivy.util.Credentials.<init>(String, String, String, String)",3
"org.apache.ivy.util.EncrytedProperties.setProperty(String, String)",org.apache.ivy.util.StringUtils.encrypt(String),5
"org.apache.ivy.util.EncrytedProperties.setProperty(String, String)",org.apache.ivy.util.StringUtils.decrypt(String),3
org.apache.ivy.util.Credentials.equals(Object),org.apache.ivy.util.Credentials.getKey(),6
org.apache.ivy.util.filter.FilterHelper.getArtifactTypeFilter(String),org.apache.ivy.util.filter.ArtifactTypeFilter.<init>(Collection),1
"org.apache.ivy.util.filter.FilterHelper.filter(Collection, Filter)",org.apache.ivy.util.filter.ArtifactTypeFilter.accept(Object),1
org.apache.ivy.util.Credentials.hashCode(),org.apache.ivy.util.Credentials.getKey(),2
"org.apache.ivy.util.EncrytedProperties.getProperty(String, String)",org.apache.ivy.util.StringUtils.decrypt(String),3
"org.apache.ivy.util.EncrytedProperties.getProperty(String, String)",org.apache.ivy.util.StringUtils.encrypt(String),4
org.apache.ivy.util.EncrytedProperties.contains(Object),org.apache.ivy.util.StringUtils.encrypt(String),6
org.apache.ivy.util.EncrytedProperties.containsValue(Object),org.apache.ivy.util.StringUtils.encrypt(String),3
org.apache.ivy.util.filter.OrFilter.accept(Object),org.apache.ivy.util.filter.OrFilter.accept(Object),1
org.apache.ivy.util.filter.OrFilter.accept(Object),org.apache.ivy.util.filter.ArtifactTypeFilter.accept(Object),6
org.apache.ivy.util.filter.OrFilter.accept(Object),org.apache.ivy.util.filter.NotFilter.accept(Object),2
org.apache.ivy.util.filter.NotFilter.accept(Object),org.apache.ivy.util.filter.ArtifactTypeFilter.accept(Object),4
org.apache.ivy.util.filter.AndFilter.accept(Object),org.apache.ivy.util.filter.OrFilter.accept(Object),4
org.apache.ivy.util.filter.AndFilter.accept(Object),org.apache.ivy.util.filter.NotFilter.accept(Object),2
org.apache.ivy.util.filter.NotFilter.accept(Object),org.apache.ivy.util.filter.OrFilter.accept(Object),2
org.apache.ivy.util.filter.NotFilter.accept(Object),org.apache.ivy.util.filter.NotFilter.accept(Object),1
org.apache.ivy.util.filter.AndFilter.accept(Object),org.apache.ivy.util.filter.AndFilter.accept(Object),1
org.apache.ivy.util.url.BasicURLHandlerTest.testIsReachable(),org.apache.ivy.util.url.AbstractURLHandler.isReachable(URL),5
org.apache.ivy.util.url.BasicURLHandlerTest.testIsReachable(),org.apache.ivy.util.url.BasicURLHandler.<init>(),1
org.apache.ivy.util.url.HttpclientURLHandlerTest.testGetURLInfo(),org.apache.ivy.util.url.HttpClientHandler.getURLInfo(URL),1
org.apache.ivy.util.url.HttpclientURLHandlerTest.testGetURLInfo(),org.apache.ivy.util.url.HttpClientHandler.<init>(),1
org.apache.ivy.util.url.HttpclientURLHandlerTest.testIsReachable(),org.apache.ivy.util.url.AbstractURLHandler.isReachable(URL),2
org.apache.ivy.util.url.HttpclientURLHandlerTest.testIsReachable(),org.apache.ivy.util.url.HttpClientHandler.<init>(),1
org.apache.ivy.util.ConfiguratorTest.testNested(),org.apache.ivy.util.Configurator.startCreateChild(String),3
org.apache.ivy.util.ConfiguratorTest.testNested(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testNested(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",2
org.apache.ivy.util.ConfiguratorTest.testNested(),"org.apache.ivy.util.Configurator.typeDef(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testNested(),org.apache.ivy.util.Configurator.endCreateChild(),3
org.apache.ivy.util.ConfiguratorTest.testNested(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.ConfiguratorTest.testMacro(),org.apache.ivy.util.Configurator.startMacroDef(String),1
org.apache.ivy.util.ConfiguratorTest.testMacro(),org.apache.ivy.util.Configurator.endCreateChild(),8
"org.apache.ivy.core.IvyPatternHelper.substituteParams(String, IvyVariableContainer, Stack)","org.apache.ivy.core.IvyPatternHelper.substituteVariables(String, IvyVariableContainer, Stack)",4
"org.apache.ivy.core.IvyPatternHelper.substituteParams(String, IvyVariableContainer, Stack)",org.apache.ivy.core.settings.IvyVariableContainerImpl.getVariable(String),4
org.apache.ivy.util.ConfiguratorTest.testMacro(),org.apache.ivy.util.Configurator.startCreateChild(String),8
org.apache.ivy.util.ConfiguratorTest.testMacro(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testMacro(),"org.apache.ivy.util.Configurator.addMacroAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testMacro(),"org.apache.ivy.util.Configurator.addMacroElement(String, boolean)",1
org.apache.ivy.util.ConfiguratorTest.testMacro(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",4
org.apache.ivy.util.ConfiguratorTest.testMacro(),"org.apache.ivy.util.Configurator.typeDef(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testMacro(),org.apache.ivy.util.Configurator.endMacroDef(),1
org.apache.ivy.util.ConfiguratorTest.testMacro(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredWalker(),org.apache.ivy.util.Configurator.startCreateChild(String),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredWalker(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredWalker(),org.apache.ivy.util.Configurator.endCreateChild(),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredWalker(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredWalker(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.ConfiguratorTest.testFileAttribute(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testFileAttribute(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.StringUtilsTest.testGetStackTrace(),org.apache.ivy.util.StringUtils.getStackTrace(Exception),1
org.apache.ivy.util.ConfiguratorTest.testIntAttribute(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testIntAttribute(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.IvyPatternHelperTest.testOrganization(),"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String)",1
org.apache.ivy.util.ConfiguratorTest.testClassAttribute(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testClassAttribute(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveListingWithSpaces(),"org.apache.ivy.util.url.ApacheURLLister.retrieveListing(URL, boolean, boolean)",1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveListingWithSpaces(),org.apache.ivy.util.url.ApacheURLLister.<init>(),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveMavenProxyListing(),org.apache.ivy.util.url.ApacheURLLister.listDirectories(URL),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveMavenProxyListing(),org.apache.ivy.util.url.ApacheURLLister.<init>(),1
org.apache.ivy.util.ConfiguratorTest.testAddWithTypeDef(),org.apache.ivy.util.Configurator.startCreateChild(String),3
org.apache.ivy.util.ConfiguratorTest.testAddWithTypeDef(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testAddWithTypeDef(),org.apache.ivy.util.Configurator.endCreateChild(),3
org.apache.ivy.util.ConfiguratorTest.testAddWithTypeDef(),"org.apache.ivy.util.Configurator.typeDef(String, String)",3
org.apache.ivy.util.ConfiguratorTest.testAddWithTypeDef(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveFixedArchivaListing(),org.apache.ivy.util.url.ApacheURLLister.listDirectories(URL),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveFixedArchivaListing(),org.apache.ivy.util.url.ApacheURLLister.<init>(),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveListing(),"org.apache.ivy.util.url.ApacheURLLister.retrieveListing(URL, boolean, boolean)",1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveListing(),org.apache.ivy.util.url.ApacheURLLister.<init>(),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveArchivaListing(),org.apache.ivy.util.url.ApacheURLLister.listDirectories(URL),1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveArchivaListing(),org.apache.ivy.util.url.ApacheURLLister.<init>(),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredTree(),org.apache.ivy.util.Configurator.startCreateChild(String),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredTree(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredTree(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredTree(),org.apache.ivy.util.Configurator.endCreateChild(),1
org.apache.ivy.util.ConfiguratorTest.testAddConfiguredTree(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.ConfiguratorTest.setUp(),org.apache.ivy.util.Configurator.<init>(),13
org.apache.ivy.util.IvyPatternHelperTest.testCyclicSubstitute(),"org.apache.ivy.core.IvyPatternHelper.substituteVariables(String, Map)",1
org.apache.ivy.util.StringUtilsTest.testEncryption(),org.apache.ivy.util.StringUtils.decrypt(String),2
org.apache.ivy.util.StringUtilsTest.testEncryption(),org.apache.ivy.util.StringUtils.encrypt(String),3
org.apache.ivy.util.ConfiguratorTest.testAddRoom(),org.apache.ivy.util.Configurator.startCreateChild(String),1
org.apache.ivy.util.ConfiguratorTest.testAddRoom(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testAddRoom(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testAddRoom(),org.apache.ivy.util.Configurator.endCreateChild(),1
org.apache.ivy.util.ConfiguratorTest.testAddRoom(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.ConfiguratorTest.testBooleanAttribute(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testBooleanAttribute(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",6
org.apache.ivy.util.ConfiguratorTest.testStringAttribute(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testStringAttribute(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testPersonAttribute(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testPersonAttribute(),"org.apache.ivy.util.Configurator.setAttribute(String, String)",1
org.apache.ivy.util.ConfiguratorTest.testSetRoot(),org.apache.ivy.util.Configurator.setRoot(Object),1
org.apache.ivy.util.ConfiguratorTest.testSetRoot(),org.apache.ivy.util.Configurator.getCurrent(),1
org.apache.ivy.util.IvyPatternHelperTest.testSpecialCharsInsidePattern(),"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String)",1
org.apache.ivy.util.IvyPatternHelperTest.testSubstitute(),"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String)",1
org.apache.ivy.util.IvyPatternHelperTest.testOptionalSubstitute(),"org.apache.ivy.core.IvyPatternHelper.substituteTokens(String, Map)",2
org.apache.ivy.core.ExecutionRelativeUrlResolver.<init>(),org.apache.ivy.core.RelativeUrlResolver.<init>(),3
"org.apache.ivy.core.IvyPatternHelper.substituteVariable(String, String, String)","org.apache.ivy.core.IvyPatternHelper.substituteVariable(StringBuffer, String, String)",10
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, String, String, String)","org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact, String)",4
"org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, String, String, String)","org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String)",6
org.apache.ivy.core.settings.IvySettings.addConfigured(VersionMatcher),org.apache.ivy.core.settings.IvySettings.addVersionMatcher(VersionMatcher),5
org.apache.ivy.core.settings.IvySettings.typeDefs(InputStream),"org.apache.ivy.core.settings.IvySettings.typeDefs(InputStream, boolean)",4
org.apache.ivy.core.settings.IvySettings.load(URL),org.apache.ivy.core.settings.IvySettings.setDefaultIvyUserDir(File),4
org.apache.ivy.core.settings.IvySettings.load(URL),"org.apache.ivy.util.Checks.checkAbsolute(String, String)",4
org.apache.ivy.core.sort.ModuleInSort.isSorted(),org.apache.ivy.core.module.id.ModuleRevisionId.toString(),2
org.apache.ivy.core.sort.ModuleInSort.isSorted(),org.apache.ivy.util.Message.debug(String),2
org.apache.ivy.core.sort.ModuleInSort.logLoopWarning(List),org.apache.ivy.util.Message.warn(String),1
org.apache.ivy.core.sort.ModuleInSort.logLoopWarning(List),org.apache.ivy.plugins.circular.CircularDependencyHelper.formatMessageFromDescriptors(List),4
"org.apache.ivy.core.sort.ModuleInSort.match(DependencyDescriptor, VersionMatcher)","org.apache.ivy.plugins.version.AbstractVersionMatcher.accept(ModuleRevisionId, ModuleDescriptor)",2
"org.apache.ivy.core.settings.IvySettings.classForName(String, boolean)",org.apache.ivy.util.Message.info(String),3
org.apache.ivy.core.settings.IvySettings.getLockStrategy(String),org.apache.ivy.core.settings.IvySettings.getDefaultLockStrategy(),1
"org.apache.ivy.core.settings.IvySettings.typeDef(String, String)","org.apache.ivy.core.settings.IvySettings.typeDef(String, String, boolean)",3
org.apache.ivy.core.settings.IvySettings.addConfigured(PatternMatcher),org.apache.ivy.core.settings.IvySettings.addMatcher(PatternMatcher),2
org.apache.ivy.core.settings.IvySettings.addConfigured(ReportOutputter),org.apache.ivy.core.settings.IvySettings.addReportOutputter(ReportOutputter),1
"org.apache.ivy.core.settings.XmlSettingsParser.startElement(String, String, String, Attributes)",org.apache.ivy.util.Message.deprecated(String),1
"org.apache.ivy.core.settings.IvySettings.addModuleConfiguration(Map, PatternMatcher, String, String, String, String)",org.apache.ivy.core.settings.IvySettings.checkResolverName(String),9
org.apache.ivy.core.settings.IvySettings.addConfigured(LatestStrategy),"org.apache.ivy.core.settings.IvySettings.addLatestStrategy(String, LatestStrategy)",1
org.apache.ivy.core.settings.IvySettings.init(Object),org.apache.ivy.plugins.version.ChainVersionMatcher.setSettings(IvySettings),2
org.apache.ivy.core.settings.IvySettings.addConfigured(LockStrategy),"org.apache.ivy.core.settings.IvySettings.addLockStrategy(String, LockStrategy)",2
org.apache.ivy.core.settings.IvySettings.typeDefs(Properties),"org.apache.ivy.core.settings.IvySettings.typeDefs(Properties, boolean)",2
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setIvyPattern(String),org.apache.ivy.core.cache.CacheUtil.checkCachePattern(String),8
org.apache.ivy.core.settings.IvySettings.addConfigured(CircularDependencyStrategy),org.apache.ivy.core.settings.IvySettings.addCircularDependencyStrategy(CircularDependencyStrategy),1
